Hair-0
-5.013577352269e-01	8.652274606916e-01	4.675745219525e-03
2.225309951430e-01	9.749193434330e-01	-3.497141817328e-03
8.111359894342e-01	5.848572616083e-01	6.246507754167e-04
2.009282253509e-01	9.796017992641e-01	-2.857120210146e-03
-5.284059586872e-01	8.489883679487e-01	2.427737980667e-03
1.893782148877e-01	9.818998125864e-01	-2.941048902139e-03
7.887142906182e-01	6.147415509004e-01	4.753248482713e-03
1.721139313991e-01	9.850746669449e-01	-2.166832207435e-03
-5.493632263032e-01	8.355787597391e-01	2.860394837820e-03
1.578291477131e-01	9.874637669294e-01	-2.295459358880e-03
7.669835873863e-01	6.416265784632e-01	7.177080861928e-03
1.382541465604e-01	9.903951139553e-01	-1.819124046534e-03
-5.730044092814e-01	8.195451513972e-01	3.419322360772e-03
1.231265418989e-01	9.923896543205e-01	-1.621319730546e-03
7.432126051628e-01	6.689924360194e-01	9.173008013041e-03
1.054718624067e-01	9.944217691997e-01	-1.015471423618e-03
-5.986502960659e-01	8.009967861946e-01	4.687379444144e-03
8.947111150221e-02	9.959891029656e-01	-7.918208447911e-04
7.202391808815e-01	6.936592340253e-01	9.611939168639e-03
7.206891879891e-02	9.973995643294e-01	-4.242861463511e-04
-6.234782460912e-01	7.818144839875e-01	6.402286968457e-03
5.492351735082e-02	9.984905332258e-01	-2.496003873452e-04
6.941516500433e-01	7.197591686276e-01	1.001128956352e-02
3.403659882774e-02	9.994205822399e-01	-9.866872623588e-05
-6.502006199642e-01	7.597242360760e-01	7.631442650560e-03
1.511971106345e-02	9.998856903952e-01	-2.191504488646e-05
6.668150578143e-01	7.451559525895e-01	1.001423948919e-02
-4.419024119321e-03	9.999902360439e-01	-6.537497451608e-06
-6.764395563530e-01	7.364473066354e-01	8.653967322226e-03
-2.307079093307e-02	9.997338314345e-01	-6.993615743262e-05
6.402519997251e-01	7.681096909950e-01	9.213004268656e-03
-4.153984455119e-02	9.991368365178e-01	-1.524072074722e-04
-7.000509132292e-01	7.140238108746e-01	9.935612268888e-03
-5.876603598569e-02	9.982716989368e-01	-4.100200203876e-04
6.126343516244e-01	7.903197491908e-01	8.593325819542e-03
-7.791945708665e-02	9.969594985977e-01	-5.624617099669e-04
-7.230304020529e-01	6.907382040175e-01	1.038129172729e-02
-9.682241137230e-02	9.953010873107e-01	-1.079932528728e-03
5.855318268805e-01	8.106111948618e-01	7.872132795815e-03
-1.134356087217e-01	9.935446572933e-01	-1.173302158333e-03
-7.459968931550e-01	6.658794651575e-01	9.652630967050e-03
-1.300344918963e-01	9.915076277865e-01	-1.911794587657e-03
5.583261896958e-01	8.295836373015e-01	7.928090647022e-03
-1.456376679065e-01	9.893359787135e-01	-1.997726167476e-03
-7.672968975398e-01	6.412429084677e-01	7.937465949321e-03
-1.623750908750e-01	9.867241316358e-01	-3.133354571308e-03
5.345528873194e-01	8.451026739083e-01	7.394674529888e-03
-1.782027834848e-01	9.839895579753e-01	-2.884051627072e-03
-7.877111222563e-01	6.160253091831e-01	4.899624428469e-03
-1.967454697169e-01	9.804468076826e-01	-3.908637972471e-03
5.112280480931e-01	8.594047642006e-01	8.326710768256e-03
-2.105056484308e-01	9.775865965485e-01	-3.437764884170e-03
-8.072352072789e-01	5.902293044711e-01	8.296221727037e-04
-2.257488204439e-01	9.741730752854e-01	-4.928433540923e-03
4.905950772193e-01	8.713329217712e-01	9.767786130736e-03
-2.369648051212e-01	9.715091756580e-01	-4.195562691592e-03
-8.236248111162e-01	5.671199115735e-01	-4.144443354071e-03
-2.506897694807e-01	9.680512243386e-01	-5.609503926041e-03
4.717288887515e-01	8.816386037196e-01	1.360984748915e-02
-2.550112006430e-01	9.669261517482e-01	-4.806725713829e-03
-8.376985139331e-01	5.460415364478e-01	-9.992008208300e-03
-2.684256872961e-01	9.632761083797e-01	-6.840279565463e-03
4.754895067781e-01	8.796552620264e-01	1.078651626335e-02
-2.694355492646e-01	9.629957135698e-01	-6.613655472118e-03
-8.483006712420e-01	5.292642741737e-01	-1.628800950511e-02
-2.766391235174e-01	9.609347728750e-01	-8.669349411767e-03
4.567690567515e-01	8.893665677604e-01	1.972655429645e-02
-2.925047090026e-01	9.562515425116e-01	-4.897208953906e-03
-8.665115709135e-01	4.985432022414e-01	-2.474617085355e-02
-3.295710699269e-01	9.441305323983e-01	6.690743855916e-04
4.298446944099e-01	9.021356405177e-01	3.721323414184e-02
-3.562133447691e-01	9.343579055688e-01	9.346513221296e-03
-9.000879362259e-01	4.349238381886e-01	-2.613354235342e-02
-3.506843658995e-01	9.361468490777e-01	2.548631937996e-02
3.869025358244e-01	9.191775835108e-01	7.361384206743e-02
-3.383885013941e-01	9.401822983684e-01	3.937598200593e-02

Hair-2
-2.314200198177e-01	-1.718131263526e-01	9.575620209890e-01
-1.824910727941e-01	3.617566394782e-02	9.825417699459e-01
3.730168782137e-02	-3.286448901713e-02	9.987634902455e-01
-1.441580099224e-01	3.446775970980e-02	9.889542161879e-01
-2.271826685913e-01	-1.529637102416e-01	9.617640762894e-01
-1.235597481464e-01	3.560217970427e-02	9.916982774203e-01
6.238909386346e-02	-6.677638770833e-02	9.958155024961e-01
-1.008036501869e-01	3.313600066210e-02	9.943543782622e-01
-2.079400801312e-01	-1.270753512702e-01	9.698519362122e-01
-8.080735225893e-02	3.059395851219e-02	9.962600973257e-01
7.747700340372e-02	-9.853190159544e-02	9.921132890510e-01
-6.470831812935e-02	2.343179405596e-02	9.976290816692e-01
-2.015278391527e-01	-1.191342235180e-01	9.722106596994e-01
-6.094590492908e-02	2.383336864448e-02	9.978564862802e-01
8.945769268965e-02	-1.241345752007e-01	9.882246346142e-01
-5.180681368920e-02	1.918194879449e-02	9.984728874115e-01
-2.104799705546e-01	-1.221977156325e-01	9.699308739748e-01
-5.536397957312e-02	2.170304529842e-02	9.982303379434e-01
9.593493839111e-02	-1.364979753443e-01	9.859841734647e-01
-5.035457083148e-02	1.750006297084e-02	9.985780715559e-01
-2.213458855077e-01	-1.305323939821e-01	9.664198327280e-01
-5.643101071229e-02	1.882136569792e-02	9.982290805337e-01
1.080852482941e-01	-1.535934847619e-01	9.822049788816e-01
-4.937204550843e-02	1.483830608453e-02	9.986702287516e-01
-2.387088436233e-01	-1.462080742077e-01	9.600215034115e-01
-6.018760089368e-02	1.694800809150e-02	9.980431943160e-01
1.202344886914e-01	-1.667490059310e-01	9.786411174430e-01
-5.317864405436e-02	1.349879159442e-02	9.984937728609e-01
-2.487668844080e-01	-1.601780372295e-01	9.552266922628e-01
-5.414098007120e-02	1.308070949899e-02	9.984476197157e-01
1.368194992072e-01	-1.818377788448e-01	9.737635476960e-01
-4.417830134561e-02	9.634628326249e-03	9.989772027565e-01
-2.508956719275e-01	-1.712783343659e-01	9.527408325378e-01
-4.576185574258e-02	9.328346407123e-03	9.989088219214e-01
1.549742115954e-01	-1.944198519349e-01	9.685989443077e-01
-3.726912253638e-02	6.703257956588e-03	9.992827822184e-01
-2.525091705644e-01	-1.842110967074e-01	9.498975684940e-01
-3.707394187156e-02	5.812765423378e-03	9.992956192200e-01
1.715973319870e-01	-2.020956199042e-01	9.642155962597e-01
-3.144022525715e-02	4.020159805338e-03	9.994975490470e-01
-2.487714917307e-01	-1.953601039194e-01	9.486554562636e-01
-3.226619374874e-02	3.363719104718e-03	9.994736505455e-01
1.842556625118e-01	-2.026536657284e-01	9.617595035138e-01
-2.878195153608e-02	2.219731465959e-03	9.995832491884e-01
-2.425853329351e-01	-2.052549836228e-01	9.481681010996e-01
-2.325881575222e-02	1.266952188803e-03	9.997286743522e-01
2.010579732765e-01	-2.050884870111e-01	9.578697217667e-01
-1.455808319218e-02	4.354193245961e-04	9.998939306865e-01
-2.294088052510e-01	-2.099306469354e-01	9.504213400122e-01
-8.731607760477e-03	6.460835269589e-05	9.999618766991e-01
2.184697723605e-01	-2.061341067951e-01	9.538237198668e-01
-7.975233921087e-04	5.328985183628e-06	9.999996819640e-01
-2.159878596116e-01	-2.134665394960e-01	9.527755669705e-01
4.919211044463e-03	2.639951386759e-04	9.999878657610e-01
2.355253009699e-01	-2.055879453004e-01	9.498744282010e-01
1.250221828852e-02	8.365538534557e-04	9.999214942762e-01
-2.033532844909e-01	-2.163004687333e-01	9.549144196798e-01
1.878640687772e-02	1.801453689787e-03	9.998218969803e-01
2.529996228313e-01	-2.043117642628e-01	9.456468124152e-01
2.654348153539e-02	3.007276714085e-03	9.996431362615e-01
-1.892179964370e-01	-2.157625120247e-01	9.579368915692e-01
3.221147872525e-02	4.673568873871e-03	9.994701488250e-01
2.649545832356e-01	-1.987710633210e-01	9.435513410561e-01
3.276750146043e-02	5.373792382033e-03	9.994485545557e-01
-1.789308944971e-01	-2.172701727169e-01	9.595714705232e-01
3.634218396072e-02	7.280719204782e-03	9.993128823311e-01
2.716593290001e-01	-1.902905980986e-01	9.433931827411e-01
3.804226848843e-02	8.230147479000e-03	9.992422381388e-01
-1.676406648629e-01	-2.147373106186e-01	9.621769561326e-01
4.432615263136e-02	1.121667545799e-02	9.989541422831e-01
2.748283121200e-01	-1.810465916410e-01	9.442941970130e-01
4.404798596109e-02	1.147817976304e-02	9.989634759700e-01
-1.523244279131e-01	-2.040236140004e-01	9.670427258354e-01
5.407295476680e-02	1.561696269668e-02	9.984148566798e-01
2.755929777372e-01	-1.725687050606e-01	9.456577354707e-01
5.538594603345e-02	1.619862166757e-02	9.983336123952e-01
-1.370340694056e-01	-1.891279770455e-01	9.723437006125e-01
6.425304788899e-02	2.088144202907e-02	9.977151453274e-01
2.731126641760e-01	-1.646950553959e-01	9.477789886861e-01
5.476059378112e-02	1.819251191287e-02	9.983337667729e-01
-1.295799672278e-01	-1.801624670476e-01	9.750643658552e-01
5.975150950158e-02	2.198732719795e-02	9.979710990580e-01
2.532220667197e-01	-1.512991717694e-01	9.555036083386e-01
5.470950044968e-02	2.007062269236e-02	9.983005763122e-01
-1.138791973086e-01	-1.543478895142e-01	9.814317385447e-01
6.972574947654e-02	2.750722610282e-02	9.971868793622e-01
2.420205272690e-01	-1.443699986392e-01	9.594703579962e-01
7.418520485908e-02	2.799192497396e-02	9.968515473812e-01
-9.780730120905e-02	-1.227502527516e-01	9.876062511343e-01
9.206443939520e-02	3.494949035247e-02	9.951395239477e-01
2.393601000559e-01	-1.477276049427e-01	9.596266447109e-01
9.959000915055e-02	3.431754196280e-02	9.944365924437e-01
-7.668045481232e-02	-8.207013621702e-02	9.936722802771e-01
1.337348569010e-01	4.412268549325e-02	9.900344320651e-01
2.406079789467e-01	-1.584215949812e-01	9.576065991370e-01
1.569673715116e-01	4.704557032483e-02	9.864826195091e-01
-2.852834063538e-02	-3.227316065640e-03	9.995877741407e-01
1.676880889050e-01	2.975826602738e-02	9.853908617612e-01
1.539359747743e-01	-1.470154351437e-01	9.770824824444e-01

Hair-3
-2.378287717499e-01	-1.753403669071e-01	9.553497951331e-01
-1.682848353430e-01	3.525482691391e-02	9.851077663753e-01
4.657937100671e-02	-4.345636234307e-02	9.979688906817e-01
-1.407016187394e-01	3.464885734734e-02	9.894455574556e-01
-2.276151687078e-01	-1.547302541059e-01	9.613791569607e-01
-1.219303790459e-01	3.547676256992e-02	9.919044217984e-01
6.506002968807e-02	-6.862119230614e-02	9.955191231229e-01
-1.005846679837e-01	3.246448785197e-02	9.943987035365e-01
-2.092509130134e-01	-1.308967873977e-01	9.690614461694e-01
-8.149900138322e-02	3.016798803942e-02	9.962167461307e-01
8.014121234134e-02	-1.007092498327e-01	9.916829297122e-01
-6.456093201666e-02	2.286472323870e-02	9.976517881948e-01
-2.037161399173e-01	-1.230548271554e-01	9.712657946468e-01
-6.079597318463e-02	2.342929119813e-02	9.978752015951e-01
9.317930943383e-02	-1.284478056905e-01	9.873291130655e-01
-5.068045078603e-02	1.866626679935e-02	9.985404660763e-01
-2.140182530566e-01	-1.260530733217e-01	9.686623818776e-01
-5.382589645815e-02	2.129246772822e-02	9.983232961764e-01
1.007605337438e-01	-1.426057002507e-01	9.846374607416e-01
-4.840295870419e-02	1.706941057832e-02	9.986820258777e-01
-2.245225394597e-01	-1.337628375644e-01	9.652445972712e-01
-5.445055536550e-02	1.851400201019e-02	9.983448145556e-01
1.120518725648e-01	-1.587912408445e-01	9.809330862428e-01
-4.806654617307e-02	1.472336212076e-02	9.987356155394e-01
-2.418555551872e-01	-1.489164425004e-01	9.588168665486e-01
-5.924709943832e-02	1.705559729637e-02	9.980976344071e-01
1.243611663736e-01	-1.725910845582e-01	9.771113640876e-01
-5.112678904005e-02	1.332724887491e-02	9.986032424741e-01
-2.523035037567e-01	-1.629174495243e-01	9.538348109775e-01
-5.230674514505e-02	1.298844101832e-02	9.985465962148e-01
1.416919435124e-01	-1.886113070553e-01	9.717762952421e-01
-4.175334982782e-02	9.406430173602e-03	9.990836685931e-01
-2.557025034861e-01	-1.749438802372e-01	9.507948614073e-01
-4.423203235604e-02	9.286585360057e-03	9.989781212049e-01
1.599354222667e-01	-2.011212075549e-01	9.664217094913e-01
-3.665739428465e-02	6.753836885551e-03	9.993050691013e-01
-2.574851354423e-01	-1.881484875914e-01	9.477877144400e-01
-3.620348753571e-02	5.840011472296e-03	9.993273746657e-01
1.761437213477e-01	-2.081258794087e-01	9.621107045190e-01
-3.091788659954e-02	4.057224654678e-03	9.995136933611e-01
-2.531335401577e-01	-1.989580164291e-01	9.467518780260e-01
-3.147762439763e-02	3.389899280205e-03	9.994987082259e-01
1.882384351667e-01	-2.078955339532e-01	9.598675629941e-01
-2.847522194031e-02	2.263917839969e-03	9.995919349472e-01
-2.464194037342e-01	-2.085236552304e-01	9.464646653059e-01
-2.272091311776e-02	1.290313514747e-03	9.997410140622e-01
2.046845507753e-01	-2.098244036589e-01	9.560742409997e-01
-1.409568942126e-02	4.468067351332e-04	9.999005510067e-01
-2.329811163025e-01	-2.130848726126e-01	9.488491115610e-01
-8.168492562263e-03	6.922273382410e-05	9.999666349121e-01
2.221132254804e-01	-2.107712886936e-01	9.519670051683e-01
-2.106328167945e-04	6.014572522472e-06	9.999999777988e-01
-2.194755824758e-01	-2.166561824553e-01	9.512573612334e-01
5.498884332086e-03	2.639983233693e-04	9.999848461732e-01
2.392213561601e-01	-2.101329344571e-01	9.479542671529e-01
1.303193149706e-02	8.368558188551e-04	9.999147305815e-01
-2.067741362170e-01	-2.195623709404e-01	9.534342252399e-01
1.923481357270e-02	1.803211087114e-03	9.998133677725e-01
2.566667841244e-01	-2.086886140964e-01	9.437008129030e-01
2.702723842490e-02	3.016916882064e-03	9.996301449014e-01
-1.927908744317e-01	-2.193520183655e-01	9.564080566237e-01
3.239742265445e-02	4.678469872366e-03	9.994641158766e-01
2.688261321379e-01	-2.031340730291e-01	9.415248584368e-01
3.279538462347e-02	5.372343024124e-03	9.994476477924e-01
-1.825589845584e-01	-2.211209880706e-01	9.580071637476e-01
3.632330610668e-02	7.292469327398e-03	9.993134830095e-01
2.756353666420e-01	-1.944753392446e-01	9.413843460998e-01
3.789228389205e-02	8.236515432017e-03	9.992478844786e-01
-1.712344864387e-01	-2.187791944571e-01	9.606322994397e-01
4.421186616600e-02	1.124098241993e-02	9.989589336926e-01
2.787355491305e-01	-1.848976763309e-01	9.424008398439e-01
4.295685878172e-02	1.132883797032e-02	9.990126954718e-01
-1.563183678183e-01	-2.087867868198e-01	9.653873033825e-01
5.249083717406e-02	1.537745920081e-02	9.985030023797e-01
2.774747937746e-01	-1.750861483747e-01	9.446441549425e-01
5.275295514878e-02	1.570116715460e-02	9.984841506369e-01
-1.401021244535e-01	-1.925585592290e-01	9.712325138664e-01
6.308941422125e-02	2.075120512275e-02	9.977921192810e-01
2.740051166082e-01	-1.666634822666e-01	9.471771110786e-01
5.364997739203e-02	1.806726336830e-02	9.983963410992e-01
-1.318284420611e-01	-1.823258352427e-01	9.743605860598e-01
5.767428773510e-02	2.158258292225e-02	9.981021333755e-01
2.532405412711e-01	-1.529129955311e-01	9.552417725657e-01
5.180504965481e-02	1.937239361044e-02	9.984693020800e-01
-1.174312749863e-01	-1.581643532274e-01	9.804049841893e-01
6.660337799983e-02	2.675245757362e-02	9.974208219467e-01
2.413741203245e-01	-1.459290428552e-01	9.593973360860e-01
7.157564179914e-02	2.704639652236e-02	9.970684128665e-01
-9.892041157132e-02	-1.227044721509e-01	9.875010707279e-01
9.206372244108e-02	3.447907922351e-02	9.951559998845e-01
2.355563763962e-01	-1.478389499118e-01	9.605502789693e-01
9.920856533473e-02	3.346429314482e-02	9.945037966989e-01
-7.710766706878e-02	-8.106462858170e-02	9.937217586790e-01
1.297413982213e-01	4.279664058910e-02	9.906238525000e-01
2.390682410182e-01	-1.591926475652e-01	9.578643312587e-01
1.504724514734e-01	4.525951854679e-02	9.875776512905e-01
-4.028944055855e-02	-1.934890289648e-02	9.990006911590e-01
1.608273183502e-01	3.225887230379e-02	9.864552391416e-01
1.693473643969e-01	-1.532946257947e-01	9.735616199678e-01

Hair-4
2.995202658676e-01	9.539140584147e-01	1.831882892942e-02
8.666925356692e-01	4.984543180783e-01	-1.968099094187e-02
3.136532016481e-01	9.494426432635e-01	1.342893327117e-02
-4.570325093998e-01	8.885530043220e-01	3.993549626648e-02
3.142551443050e-01	9.493103169903e-01	7.323000315060e-03
8.742603200763e-01	4.848129685575e-01	-2.500556455260e-02
3.118562705701e-01	9.501243958651e-01	3.049407814964e-03
-4.461478075812e-01	8.944469451233e-01	3.027864181408e-02
3.144489531552e-01	9.492720968386e-01	-2.083752194425e-03
8.726633758961e-01	4.877746540646e-01	-2.311967174730e-02
2.986327145267e-01	9.543661544210e-01	-1.935228704032e-03
-4.643007847139e-01	8.854907119152e-01	1.819286744594e-02
2.910084341435e-01	9.567105830039e-01	-4.353346485972e-03
8.595650402462e-01	5.107677507130e-01	-1.625565803708e-02
2.822059602817e-01	9.593483595175e-01	-3.243620286717e-03
-4.622833596283e-01	8.865944143384e-01	1.563457305836e-02
2.787876417457e-01	9.603368295946e-01	-5.533943807020e-03
8.537319560269e-01	5.205476756271e-01	-1.310971615861e-02
2.746550537378e-01	9.615353340496e-01	-3.795106110985e-03
-4.718938261315e-01	8.815593746526e-01	1.301098847308e-02
2.683907975191e-01	9.633013859920e-01	-4.101164820483e-03
8.431346551127e-01	5.376171447042e-01	-9.579095371230e-03
2.530480478809e-01	9.674496979489e-01	-2.787005968250e-03
-4.902017142670e-01	8.715370402698e-01	1.120119490940e-02
2.389536881006e-01	9.710252182466e-01	-3.340729297406e-03
8.222747457074e-01	5.690798361614e-01	-3.518898449372e-03
2.181577406531e-01	9.759099251494e-01	-2.649186279073e-03
-5.143896817219e-01	8.575088667712e-01	9.044265960927e-03
2.066934197058e-01	9.784018986589e-01	-2.748627104436e-03
8.023641189456e-01	5.968347300061e-01	3.545240595163e-04
1.892972569031e-01	9.819178371472e-01	-1.977276190150e-03
-5.385470162990e-01	8.425539259575e-01	8.366187242550e-03
1.733087903184e-01	9.848651069612e-01	-2.187301693763e-03
7.777406832670e-01	6.285704199332e-01	4.319349055600e-03
1.488269033603e-01	9.888615377449e-01	-1.847161308235e-03
-5.652210238316e-01	8.249029603171e-01	7.765325418121e-03
1.317314740074e-01	9.912839662359e-01	-1.707934277194e-03
7.482905861946e-01	6.633074476021e-01	9.188501955795e-03
1.109031535726e-01	9.938305780109e-01	-1.128156955288e-03
-5.915293932370e-01	8.062381688768e-01	8.543534568092e-03
9.420487984018e-02	9.955523988490e-01	-9.283104279671e-04
7.230994748692e-01	6.906569716363e-01	1.095887649581e-02
7.614953307244e-02	9.970962760394e-01	-5.147049043884e-04
-6.178032722353e-01	7.862763255520e-01	9.415768259776e-03
5.843392994183e-02	9.982912207635e-01	-3.381981730988e-04
6.966251382941e-01	7.173365325228e-01	1.190444475369e-02
3.750438595230e-02	9.992964540264e-01	-1.341816075054e-04
-6.455269687258e-01	7.636728556456e-01	9.934897969147e-03
1.829196712059e-02	9.998326873449e-01	-3.543246632896e-05
6.696041715331e-01	7.426179750670e-01	1.219822006639e-02
-1.266073225270e-03	9.999991985182e-01	4.649230111842e-06
-6.721415546392e-01	7.403477334283e-01	1.053395152484e-02
-2.008508282659e-02	9.997982736933e-01	-3.698373951871e-05
6.434515864556e-01	7.653997199479e-01	1.154662684179e-02
