Hair-0
-7.774262795848e-02	-7.744090247938e-06	9.969734619026e-01
-3.632339291625e-02	3.576007234821e-02	9.987000692664e-01
-6.580262330595e-02	4.274189410639e-06	9.978326586897e-01
-3.051508573553e-02	-3.002643490593e-02	9.990832011146e-01
-5.387699220800e-02	2.604058054932e-06	9.985475800901e-01
-2.420789540736e-02	2.380845906714e-02	9.994234013054e-01
-4.197531930352e-02	3.033740223476e-06	9.991186478893e-01
-1.829448933966e-02	-1.798336800183e-02	9.996709009145e-01
-3.009912430924e-02	3.728277365176e-06	9.995469187096e-01
-1.290258341447e-02	1.267204977761e-02	9.998364578748e-01
-2.058158032919e-02	4.420713809426e-07	9.997881768410e-01
-7.866320908843e-03	-7.728134451276e-03	9.999391966181e-01
-1.100850055180e-02	2.124858099334e-07	9.999394046219e-01
-3.352086369978e-03	3.297071434768e-03	9.999889463574e-01
-1.483425263637e-03	-1.170743747234e-07	9.999988997241e-01
1.812870933893e-03	1.770915196104e-03	9.999967886740e-01
7.981954200115e-03	2.784630542263e-07	9.999681436961e-01
6.514563755292e-03	-6.389375486339e-03	9.999583673033e-01
1.814215755691e-02	1.661076493797e-06	9.998354175145e-01
1.183091780399e-02	1.161820549910e-02	9.998625138912e-01
2.844449155121e-02	6.811152810232e-06	9.995953735657e-01
1.701379871794e-02	-1.670207881352e-02	9.997157452079e-01
3.867201559568e-02	1.377503906089e-05	9.992519577264e-01
2.240259797078e-02	2.203366663118e-02	9.995061986496e-01
4.906422828285e-02	2.348132883270e-05	9.987956252165e-01
2.718902149433e-02	-2.669838551214e-02	9.992737129141e-01
6.110162977935e-02	3.446996131432e-05	9.981315492710e-01
3.539153686009e-02	3.486470204810e-02	9.987651834489e-01
7.646152406798e-02	3.582683104755e-05	9.970725319924e-01
4.230727190208e-02	-4.163353593587e-02	9.982368173082e-01
9.183633398227e-02	3.957238533907e-05	9.957741140413e-01
5.071575858141e-02	5.004494803617e-02	9.974584778363e-01
1.069874145733e-01	4.625770719097e-05	9.942603738373e-01
5.815570266301e-02	-5.740692826760e-02	9.966555868677e-01
1.223208434318e-01	3.315245255213e-05	9.924906096095e-01
6.622807488624e-02	6.556722816404e-02	9.956479200439e-01
1.398526601306e-01	6.671960144536e-05	9.901723228827e-01
7.530929441587e-02	-7.457340698542e-02	9.943677977213e-01
1.572927059628e-01	8.713125681920e-05	9.875520224571e-01
8.444833814121e-02	8.388911091539e-02	9.928902735222e-01
1.750246287984e-01	8.104851534188e-05	9.845640521292e-01
9.264670147678e-02	-9.189271437457e-02	9.914496042414e-01
1.922876076620e-01	1.896244302040e-04	9.813385959913e-01
1.015170270708e-01	1.009321966280e-01	9.897004521059e-01
2.068217172101e-01	4.350095035718e-05	9.783786462295e-01
1.095258661862e-01	-1.087536727106e-01	9.880165602398e-01
2.223896417914e-01	-1.161974237659e-07	9.749578694610e-01
1.148455486516e-01	1.140581633511e-01	9.868136781216e-01
2.366066545121e-01	-6.728600962766e-05	9.716055200096e-01
1.254817340013e-01	-1.253305700225e-01	9.841476427091e-01
2.505319551011e-01	-1.931498741107e-04	9.681083111751e-01
1.307584675170e-01	1.310370826007e-01	9.827163915170e-01
2.685803801304e-01	3.038340558694e-04	9.632572278960e-01
1.360773667464e-01	-1.360461827721e-01	9.813125834374e-01
2.844440463024e-01	9.117807292125e-04	9.586922098249e-01
1.565254759052e-01	1.582136854162e-01	9.749195890635e-01
3.057329863339e-01	1.199706299368e-03	9.521165379155e-01
1.544824002600e-01	-1.544408088124e-01	9.758500010674e-01
3.286616657460e-01	1.669877353743e-03	9.444462509739e-01
1.645812637512e-01	1.680447673228e-01	9.719433953670e-01
3.410152770967e-01	-6.742425681220e-05	9.400577515454e-01
2.191048186662e-01	-2.231890759284e-01	9.498314138959e-01
4.156885942398e-01	-1.630711792051e-03	9.095055433575e-01
2.922808684630e-01	2.897461390671e-01	9.113830527425e-01

Hair-1
-7.472606102106e-03	9.999662673278e-01	-3.409452249264e-03
7.074290302918e-01	7.067799879999e-01	-2.493123197642e-03
-7.515814786367e-03	9.999618376926e-01	-4.453727264501e-03
-7.301689297111e-01	6.832304987286e-01	-7.029914057131e-03
-1.889753909495e-02	9.998000527546e-01	-6.537394594584e-03
7.100040107161e-01	7.041973568232e-01	-6.224229583256e-04
-1.065985743869e-02	9.999384185898e-01	-3.086497621430e-03
-7.219955706898e-01	6.918935102143e-01	-2.401338722355e-03
1.023905255353e-03	9.999989191103e-01	1.055175918142e-03
7.159310992094e-01	6.981681835587e-01	1.961797956976e-03
2.874670785455e-03	9.999943278772e-01	1.755130003975e-03
-7.107333516181e-01	7.034614661776e-01	-2.617269800341e-04
1.077190659161e-03	9.999991679886e-01	7.097058050675e-04
7.115850930440e-01	7.025977773574e-01	1.737414771232e-03
-1.339090662424e-03	9.999991026285e-01	-3.972911006150e-05
-7.120018097389e-01	7.021764551126e-01	-1.284061526342e-03
-3.394946615224e-03	9.999940739359e-01	-5.713409840768e-04
7.070681066123e-01	7.071453777781e-01	3.275649311723e-04
-3.097707902207e-03	9.999950285030e-01	-5.892156852966e-04
-7.107403344608e-01	7.034539155879e-01	-8.749940444137e-04
-1.662226296899e-03	9.999986059827e-01	-1.582289048682e-04
7.063308772536e-01	7.078818195778e-01	1.461140110132e-04
-5.765994734462e-04	9.999998335639e-01	-2.013012163600e-05
-7.074017565661e-01	7.068116252376e-01	-2.850196907837e-04
-3.397950635468e-04	9.999999420634e-01	-2.031255357379e-05
7.063933205605e-01	7.078194749296e-01	2.599573710580e-04
9.756961737037e-05	9.999999948068e-01	2.943598454387e-05
-7.056156976628e-01	7.085947040262e-01	-1.806592732073e-04
-1.880140295335e-04	9.999999817940e-01	-3.259981052911e-05
7.048105934598e-01	7.093955166238e-01	1.683473381426e-04
-4.442183969198e-05	9.999999990130e-01	8.699957793061e-07
-7.042662438925e-01	7.099359424467e-01	-1.238376362039e-04
-1.152972094945e-04	9.999999933333e-01	-6.313331091456e-06
7.039956601303e-01	7.102042650155e-01	1.116754146078e-04
7.144609362411e-05	9.999999974464e-01	1.634230226657e-06
-7.037394347002e-01	7.104581610248e-01	-9.737109908334e-05
5.832503495536e-05	9.999999982819e-01	5.859501966064e-06
7.034925136315e-01	7.107026653003e-01	6.927785051062e-05
2.571618113442e-04	9.999999668862e-01	9.764423441826e-06
-7.029221469927e-01	7.112667951259e-01	-3.766226609160e-05
2.634592017698e-04	9.999999652443e-01	1.003687171998e-05
7.033534565846e-01	7.108402861172e-01	5.237692136305e-05
4.327706206657e-04	9.999999062503e-01	1.445602594112e-05
-7.027988132851e-01	7.113886613029e-01	-2.479354524797e-05
3.832662213267e-04	9.999999265157e-01	8.690990993712e-06
7.033422605876e-01	7.108513652134e-01	3.233857352276e-05
3.672903028551e-04	9.999999325295e-01	6.225172837532e-06
-7.028088475200e-01	7.113787484814e-01	-7.527001086097e-06
2.850070000207e-04	9.999999593835e-01	2.008999811953e-06
7.032225984220e-01	7.109697441297e-01	-8.849833785596e-07
2.398759846339e-04	9.999999712294e-01	-8.692733047822e-07
-7.028942677620e-01	7.112943470310e-01	1.513391432316e-05
1.944474369585e-04	9.999999810882e-01	-3.714008830064e-06
7.031755190671e-01	7.110163068234e-01	-2.856349641886e-05
1.514052248227e-04	9.999999885114e-01	-7.324681772364e-06
-7.029290764089e-01	7.112599472993e-01	3.011237925365e-05
2.176131383629e-04	9.999999761904e-01	-1.623763924367e-05
7.032599561432e-01	7.109327889176e-01	-6.105140347080e-05
1.299420399624e-04	9.999999913242e-01	-2.160092880663e-05
-7.030931574148e-01	7.110977502834e-01	3.922205117277e-05
3.198601532574e-04	9.999999479456e-01	-4.240534066216e-05
7.034136083807e-01	7.107807589484e-01	-9.084973187301e-05
8.138126827484e-05	9.999999959940e-01	-3.726969989269e-05
-7.033037167852e-01	7.108894993634e-01	4.063286446886e-05
3.666274179082e-05	9.999999987018e-01	-3.538805205289e-05
7.034205906216e-01	7.107738499773e-01	-8.293443256405e-05
-2.203413517495e-04	9.999999755680e-01	-1.770879841996e-05
-7.046457843024e-01	7.095592296782e-01	1.350676870508e-04
-4.635000650336e-04	9.999998925210e-01	1.120722538039e-05
7.046267300646e-01	7.095781503253e-01	-1.409233680746e-04
-6.448978598486e-04	9.999997913102e-01	3.855322583050e-05
-7.060003395430e-01	7.082114614921e-01	2.153517073734e-04
-3.507199342342e-04	9.999999383727e-01	-1.581812191460e-05
7.058895233167e-01	7.083219070036e-01	-2.386010543247e-04
-2.976880918522e-04	9.999999548978e-01	-3.982833131162e-05
-7.065534497333e-01	7.076596593673e-01	1.708044934508e-04
4.516495968467e-04	9.999998838774e-01	-1.681004118697e-04
7.082669536365e-01	7.059444430922e-01	-6.046929846366e-04
7.763141622410e-04	9.999996499778e-01	-3.120585805604e-04
-7.081166178728e-01	7.060953505371e-01	4.598285251793e-04
-6.365199475646e-06	9.999999995127e-01	-3.056241038668e-05
7.089253565469e-01	7.052831720978e-01	-6.971373573954e-04
-9.936510777318e-04	9.999994765542e-01	2.440264465379e-04
-7.126366886034e-01	7.015316755943e-01	1.502728918487e-03
-2.334336725096e-03	9.999970717396e-01	6.382665960570e-04
7.109419130373e-01	7.032503965727e-01	-6.899328054803e-04
-2.596317989800e-03	9.999962260450e-01	8.983477062762e-04
-7.142577611102e-01	6.998815600297e-01	1.285544308252e-03
8.849859665583e-04	9.999993524363e-01	-7.154905825483e-04
7.146244993372e-01	6.995056370401e-01	-1.920597871316e-03
2.191040919204e-03	9.999961303518e-01	-1.714240656360e-03
-7.150768732424e-01	6.990453552000e-01	8.103870146178e-04
-1.156544967724e-03	9.999989198262e-01	-9.070557515155e-04
7.152511835279e-01	6.988647873933e-01	-1.937370302309e-03
-1.224091235311e-02	9.999213907750e-01	2.715204485543e-03
-7.354468329990e-01	6.775412594932e-01	7.469773491030e-03
-1.123690019877e-02	9.999167089902e-01	6.348791712064e-03
7.093047424540e-01	7.048970487580e-01	2.633056116745e-03
5.092602759456e-04	9.999990199186e-01	1.304153262081e-03

Hair-2
-2.008540375515e-01	-2.031208958364e-01	9.583316530689e-01
-3.965523906933e-01	-3.044275584790e-04	9.180120417289e-01
-1.987493157431e-01	2.018386647440e-01	9.590411163793e-01
-3.597132436352e-01	4.880098179948e-04	9.330627761302e-01
-1.682393599053e-01	-1.709778906717e-01	9.708048612775e-01
-3.320649387512e-01	-8.626688412812e-04	9.432561329006e-01
-1.590701992699e-01	1.612688839648e-01	9.740066831234e-01
-3.022673179171e-01	-8.770379739568e-04	9.532227962673e-01
-1.442284957013e-01	-1.474051218233e-01	9.785038942631e-01
-2.789673995534e-01	-4.787357249307e-04	9.603004533991e-01
-1.367256471143e-01	1.374403833505e-01	9.810281537477e-01
-2.670130869489e-01	-5.581284675210e-04	9.636927414330e-01
-1.297919615617e-01	-1.305597018245e-01	9.829080379026e-01
-2.538248145267e-01	-2.285090992825e-04	9.672501803122e-01
-1.259663540235e-01	1.257502347256e-01	9.840321926240e-01
-2.411925063700e-01	-2.000668835382e-04	9.704772716783e-01
-1.175287280004e-01	-1.177334102238e-01	9.860658407083e-01
-2.291730945451e-01	-3.045060164976e-04	9.733856378706e-01
-1.116503459726e-01	1.114349255161e-01	9.874798517537e-01
-2.125930307578e-01	-1.609092415767e-04	9.771408175803e-01
-1.031961781612e-01	-1.032217017455e-01	9.892905685903e-01
-1.962398854321e-01	-1.580910367949e-04	9.805559047667e-01
-9.433388870755e-02	9.401365557661e-02	9.910915951649e-01
-1.795372891179e-01	-7.835902009751e-05	9.837511655272e-01
-8.667015128821e-02	-8.642637854674e-02	9.924811161765e-01
-1.626145520428e-01	-6.847240705418e-06	9.866896712833e-01
-7.753144265793e-02	7.709062854047e-02	9.940049850934e-01
-1.458292652083e-01	-1.333772668159e-05	9.893097721295e-01
-6.944699614404e-02	-6.898353190551e-02	9.951976623025e-01
-1.283336357954e-01	-2.208244072766e-06	9.917310512022e-01
-6.023967189531e-02	5.970024359018e-02	9.963970407650e-01
-1.109485282200e-01	-2.791949235165e-06	9.938261538509e-01
-5.182089965575e-02	-5.132998904585e-02	9.973363658182e-01
-9.345761030576e-02	-4.058028771861e-06	9.956232596015e-01
-4.270733612819e-02	4.227411040425e-02	9.981928586352e-01
-7.810681395928e-02	9.852200897997e-06	9.969449962340e-01
-3.654383560462e-02	-3.614645507213e-02	9.986781172455e-01
-6.609006238861e-02	1.954050594680e-06	9.978136617874e-01
-3.031791821335e-02	2.998618730176e-02	9.990904125285e-01
-5.411628010938e-02	4.913798012228e-06	9.985346404622e-01
-2.433860005510e-02	-2.406369798761e-02	9.994141138620e-01
-4.205268527557e-02	1.462824478493e-06	9.991153945661e-01
-1.825242674722e-02	1.803653248128e-02	9.996707119916e-01
-3.026613229769e-02	-1.075872031783e-06	9.995418756783e-01
-1.273819183814e-02	-1.258970241244e-02	9.998396060678e-01
-2.056865278803e-02	-5.231701583029e-07	9.997884428829e-01
-8.123624427647e-03	8.023635354408e-03	9.999348118762e-01
-1.105963693031e-02	-7.094175893188e-07	9.999388403450e-01
-3.032823750499e-03	-3.001718826140e-03	9.999908957907e-01
-1.515505804770e-03	-1.009497990756e-07	9.999988516204e-01
1.527050585691e-03	-1.504134413036e-03	9.999977028454e-01
8.058963507564e-03	6.081039815309e-07	9.999675260261e-01
6.644181352394e-03	6.557097196588e-03	9.999564287160e-01
1.814998914243e-02	2.525821890947e-06	9.998352753768e-01
1.174889249383e-02	-1.160090656371e-02	9.998636819547e-01
2.850436733064e-02	5.655388450043e-06	9.995936679527e-01
1.713308568011e-02	1.692973547666e-02	9.997098786307e-01
3.892311101305e-02	1.080752119814e-05	9.992422085322e-01
2.208629434301e-02	-2.181179456627e-02	9.995181044984e-01
4.912641874661e-02	1.724125259003e-05	9.987925683964e-01
2.787233167496e-02	2.757074584020e-02	9.992311980222e-01
6.154455248506e-02	2.332277899822e-05	9.981043369886e-01
3.447486633830e-02	-3.407742155038e-02	9.988244154662e-01
7.681949821287e-02	3.039304761725e-05	9.970450159198e-01
4.319512493228e-02	4.277383856861e-02	9.981505797805e-01
9.207061678433e-02	2.898693773407e-05	9.957524796277e-01
5.009027978101e-02	-4.958844734121e-02	9.975128820029e-01
1.076112419641e-01	4.081686170987e-05	9.941930491293e-01
5.818490596037e-02	5.772621695240e-02	9.966354401659e-01
1.226046198124e-01	3.891268333925e-05	9.924555938109e-01
6.660692034209e-02	-6.609388599368e-02	9.955878245523e-01
1.404490914218e-01	5.225850128378e-05	9.900879001320e-01
7.493032091913e-02	7.454145725201e-02	9.943988224841e-01
1.581468838289e-01	6.885514898500e-05	9.874155955798e-01
8.438748639821e-02	-8.393927913323e-02	9.928912073123e-01
1.755319714618e-01	8.402000723770e-05	9.844737273972e-01
9.311784359986e-02	9.293302885062e-02	9.913084884898e-01
1.933494093224e-01	8.370456865661e-05	9.811299602541e-01
1.007880685943e-01	-1.005050679684e-01	9.898184159439e-01
2.084672725637e-01	9.755894409638e-05	9.780293383903e-01
1.093463368436e-01	1.092645924886e-01	9.879800744181e-01
2.231067757238e-01	2.351923234806e-05	9.747940121241e-01
1.160089548179e-01	-1.159825513550e-01	9.864532275700e-01
2.383271142750e-01	-2.415135733652e-05	9.711849391429e-01
1.230221137603e-01	1.233612460893e-01	9.847068408868e-01
2.530034823317e-01	-3.338046180657e-05	9.674653672426e-01
1.310607608017e-01	-1.320541294492e-01	9.825399655350e-01
2.692687730091e-01	-4.739579316648e-05	9.630650682253e-01
1.402673144226e-01	1.418647999692e-01	9.798976778391e-01
2.894968235389e-01	5.433784253182e-04	9.571788202320e-01
1.482631027330e-01	-1.490423420461e-01	9.776525111947e-01
3.081748018247e-01	1.031896295323e-03	9.513291894556e-01
1.608925531949e-01	1.643349603785e-01	9.731945371424e-01
3.274560916921e-01	1.245694525041e-03	9.448655757614e-01
1.701169679043e-01	-1.723356362875e-01	9.702374171802e-01
3.547855692902e-01	1.445835647363e-03	9.349465810316e-01
1.806730735123e-01	1.836500936643e-01	9.662452502366e-01
4.066710261838e-01	-2.903395878124e-03	9.135700557456e-01
2.037838264164e-01	-2.075465731818e-01	9.567635925617e-01

Hair-3
-1.963391611188e-01	-1.983744876743e-01	9.602595984686e-01
-3.918008945704e-01	-6.474607856245e-04	9.200498028957e-01
-1.932499977447e-01	1.961911496168e-01	9.613342140919e-01
-3.573881498080e-01	8.707545218841e-05	9.339559426411e-01
-1.683746645243e-01	-1.715928968199e-01	9.706728852231e-01
-3.305987226813e-01	-1.018407698519e-03	9.437708659453e-01
-1.575578191194e-01	1.598548105713e-01	9.744854915141e-01
-3.034728659525e-01	-8.678001254308e-04	9.528396856521e-01
-1.447683335993e-01	-1.481051889766e-01	9.783184464095e-01
-2.802031247047e-01	-3.103887811821e-04	9.599406817947e-01
-1.368312465703e-01	1.379668904984e-01	9.809395226456e-01
-2.679407100315e-01	-4.027197291990e-04	9.634353189107e-01
-1.300132086919e-01	-1.310418060450e-01	9.828146369657e-01
-2.550190531432e-01	-1.939934629209e-04	9.669360086896e-01
-1.259133361852e-01	1.260239057469e-01	9.840039669386e-01
-2.422333859791e-01	-2.215178223327e-04	9.702179846029e-01
-1.177134468868e-01	-1.181749717102e-01	9.859909839767e-01
-2.297217102427e-01	-3.211611433308e-04	9.732563037036e-01
-1.116366598405e-01	1.116088454969e-01	9.874617571261e-01
-2.131059698798e-01	-1.844123740972e-04	9.770290740780e-01
-1.030406130743e-01	-1.032252526959e-01	9.893064132326e-01
-1.966699617386e-01	-1.574645977253e-04	9.804697350529e-01
-9.447411455126e-02	9.428011091862e-02	9.910529261169e-01
-1.798887441621e-01	-8.258854204937e-05	9.836869587948e-01
-8.651740322819e-02	-8.641072504829e-02	9.924958063061e-01
-1.630186961044e-01	-1.617035797455e-05	9.866229798960e-01
-7.757015635450e-02	7.724972084238e-02	9.939896133627e-01
-1.460484707148e-01	-1.908319686071e-05	9.892774352211e-01
-6.943216074151e-02	-6.909608507882e-02	9.951908892678e-01
-1.285776279127e-01	-8.411992006574e-06	9.916994471762e-01
-6.020010126160e-02	5.977106239313e-02	9.963951866145e-01
-1.111661825062e-01	-3.131093922776e-06	9.938018312809e-01
-5.185228388745e-02	-5.146199226656e-02	9.973279320302e-01
-9.363544077373e-02	-1.549212417087e-06	9.956065509169e-01
-4.269997534539e-02	4.235843194582e-02	9.981895988982e-01
-7.828205694345e-02	1.335365941178e-05	9.969312510812e-01
-3.653883915605e-02	-3.621574124137e-02	9.986757898935e-01
-6.621441204921e-02	3.866229267624e-06	9.978054177153e-01
-3.033333299756e-02	3.006563554867e-02	9.990875569580e-01
-5.421308381050e-02	4.837807575618e-06	9.985293894124e-01
-2.431918231531e-02	-2.409556061974e-02	9.994138188608e-01
-4.213003721137e-02	5.477782215532e-07	9.991121358307e-01
-1.825040178039e-02	1.807353545529e-02	9.996700806521e-01
-3.030290238246e-02	-2.154707389977e-06	9.995407616013e-01
-1.274874688062e-02	-1.262898098285e-02	9.998389761818e-01
-2.060406224431e-02	-1.263655466981e-06	9.997877137760e-01
-8.091732996809e-03	8.009238305580e-03	9.999351858790e-01
-1.107343638268e-02	-9.695534767930e-07	9.999386876233e-01
-3.059578183937e-03	-3.034700890952e-03	9.999907147428e-01
-1.510226875084e-03	-9.954674212720e-08	9.999988596067e-01
1.542800169829e-03	-1.524176257551e-03	9.999976483244e-01
8.059435695665e-03	8.023193558415e-07	9.999675222204e-01
6.650258097807e-03	6.578688030801e-03	9.999562465083e-01
1.818745004410e-02	2.536190834054e-06	9.998345946478e-01
1.172412500492e-02	-1.160237630603e-02	9.998639556244e-01
2.855561123891e-02	5.347185422167e-06	9.995922053709e-01
1.714675022684e-02	1.698018285254e-02	9.997087887715e-01
3.898070535251e-02	9.957083279721e-06	9.992399634277e-01
2.209457322759e-02	-2.187054947938e-02	9.995166376301e-01
4.924685216118e-02	1.475386642993e-05	9.987866375430e-01
2.782325186059e-02	2.758050536166e-02	9.992322965056e-01
6.164746973410e-02	2.062810049959e-05	9.980979856957e-01
3.455173415230e-02	-3.423120221443e-02	9.988165008959e-01
7.696728110179e-02	2.697551062592e-05	9.970336187472e-01
4.312306773384e-02	4.278805173163e-02	9.981530862840e-01
9.227149114639e-02	2.472573459859e-05	9.957338857899e-01
5.011510369789e-02	-4.971369332578e-02	9.975054010266e-01
1.077892244176e-01	3.967704316676e-05	9.941737682745e-01
5.819602727709e-02	5.784327038126e-02	9.966280040621e-01
1.228776953213e-01	3.190498634571e-05	9.924218210895e-01
6.656860411097e-02	-6.616587085245e-02	9.955856058025e-01
1.407529432242e-01	4.985700907319e-05	9.900447497401e-01
7.495317694254e-02	7.466957244234e-02	9.943874879631e-01
1.584574209794e-01	6.391686305023e-05	9.873658094400e-01
8.443008972318e-02	-8.410968987263e-02	9.928731641146e-01
1.759080979943e-01	6.872639784997e-05	9.844065909657e-01
9.304659409409e-02	9.300210956279e-02	9.913087001254e-01
1.938415907558e-01	8.451493612174e-05	9.810328386708e-01
1.007713686351e-01	-1.006819173963e-01	9.898021432452e-01
2.089697208106e-01	8.034150588207e-05	9.779221080074e-01
1.096027629054e-01	1.097595003428e-01	9.878967994927e-01
2.238262010117e-01	3.383132139811e-05	9.746290733382e-01
1.156972260840e-01	-1.158899659304e-01	9.865007185365e-01
2.391174754370e-01	3.728223244515e-06	9.709906451283e-01
1.233515353068e-01	1.239671147322e-01	9.845895353915e-01
2.536006259184e-01	-1.568859242545e-05	9.673090107549e-01
1.312205437776e-01	-1.324207239720e-01	9.824692976137e-01
2.705271030665e-01	-3.748442046855e-05	9.627123584443e-01
1.392015349368e-01	1.409524878262e-01	9.801812734626e-01
2.898792475628e-01	4.149302771094e-04	9.570631377633e-01
1.494036682698e-01	-1.506977048350e-01	9.772250230448e-01
3.087457894141e-01	7.989504553348e-04	9.511442578270e-01
1.593590060265e-01	1.628979351301e-01	9.736883330556e-01
3.282767449436e-01	1.148787497367e-03	9.445808906687e-01
1.689171996964e-01	-1.714217742796e-01	9.706088578565e-01
3.532682493188e-01	1.467972299075e-03	9.355209185692e-01
1.809255677100e-01	1.845118774643e-01	9.660338016982e-01
3.964438080657e-01	-2.197615189624e-03	9.180563585826e-01
2.020012548291e-01	-2.053195017449e-01	9.576217391281e-01

Hair-4
-3.086225092585e-02	9.994427283651e-01	-1.271826190771e-02
7.159100080273e-01	6.981908917035e-01	1.529427547075e-03
-2.168598858864e-02	9.997267755670e-01	-8.723079345357e-03
-7.396153160283e-01	6.729614329613e-01	-9.596564125003e-03
-1.201906757391e-02	9.999229112927e-01	-3.116646702272e-03
7.195493051174e-01	6.944367904662e-01	2.518243859545e-03
-1.344480460978e-03	9.999990164591e-01	3.993157868341e-04
-7.220699783146e-01	6.918171400925e-01	-1.997771515508e-03
3.640180983649e-03	9.999923539943e-01	1.428648055024e-03
7.222711750435e-01	6.916030224848e-01	3.099837266363e-03
4.446018087094e-04	9.999997602746e-01	5.308296048278e-04
-7.184669324684e-01	6.955584165674e-01	-1.938063895415e-03
-9.757688333268e-04	9.999995182366e-01	-1.067785496144e-04
7.153909901484e-01	6.987218259762e-01	1.881786122217e-03
-2.079449310991e-03	9.999977943301e-01	-2.953396817279e-04
-7.160171337658e-01	6.980806497359e-01	-1.694289840032e-03
-1.300611023756e-03	9.999991540374e-01	-1.831475599438e-05
7.127840205162e-01	7.013825489598e-01	1.208350700831e-03
-6.568419186941e-04	9.999997817000e-01	7.182377701952e-05
-7.127157146014e-01	7.014523988033e-01	-9.178090101052e-04
-4.324839621108e-04	9.999999011779e-01	1.029649550761e-04
7.109432497485e-01	7.032489387083e-01	7.911021987768e-04
-2.929488603063e-04	9.999999556244e-01	5.415021979741e-05
-7.106385938255e-01	7.035569960453e-01	-5.850482442955e-04
-5.487093376343e-04	9.999998485926e-01	-4.162806057004e-05
7.090179796080e-01	7.051902695938e-01	4.338927757507e-04
-7.278344766886e-04	9.999997317422e-01	-8.229580941173e-05
-7.088433155051e-01	7.053658714171e-01	-3.761699149091e-04
-4.807296431320e-04	9.999998832360e-01	-4.926534717746e-05
7.068697050497e-01	7.073437520131e-01	1.912354197056e-04
-2.901360862970e-04	9.999999576242e-01	-2.393139193299e-05
-7.066618648935e-01	7.075513989939e-01	-1.627484360969e-04
-8.877120208106e-05	9.999999960485e-01	-4.761580312708e-06
7.061157973174e-01	7.080963706067e-01	1.035011152972e-04
1.967516634644e-04	9.999999806438e-01	1.129044562550e-06
-7.056061112464e-01	7.086042691886e-01	-7.388765314141e-05
1.111567364468e-04	9.999999938217e-01	9.058126570483e-07
7.054837718380e-01	7.087260720190e-01	5.013831760766e-05
2.132888205904e-04	9.999999772374e-01	5.742761355579e-06
-7.048363503344e-01	7.093699449583e-01	-2.090955678041e-05
1.374873578358e-04	9.999999905346e-01	5.302448420759e-06
7.050415237443e-01	7.091660235902e-01	2.795828007136e-05
1.900628308139e-04	9.999999818997e-01	8.764639940498e-06
-7.047301315739e-01	7.094754693063e-01	-1.021896551883e-05
1.851903885655e-04	9.999999828286e-01	6.878802956856e-06
7.048559220776e-01	7.093504978934e-01	1.582968791715e-05
2.206687890465e-04	9.999999756392e-01	5.179358798672e-06
-7.044596641306e-01	7.097440254153e-01	5.707829347360e-07
2.462007082411e-04	9.999999696904e-01	2.096105387962e-06
7.048385399047e-01	7.093677696830e-01	9.342051999251e-08
2.744058330485e-04	9.999999623499e-01	-1.298187968429e-06
-7.044594072469e-01	7.097442803584e-01	6.320871747943e-06
2.832415454600e-04	9.999999598739e-01	-5.142536679159e-06
7.048673167389e-01	7.093391752507e-01	-1.574769645434e-05
