Hair-0
9.055447126610e-01	4.222035597071e-01	4.162844631301e-02
3.462354099549e-01	8.923195560620e-01	2.896322681655e-01
-4.163636726154e-02	9.689287370850e-01	2.438104086624e-01
4.631429712169e-01	6.534832899683e-01	-5.987137696300e-01
4.548837467450e-01	8.537113200639e-01	2.534911417425e-01
-3.987040910808e-01	4.999020222640e-01	-7.688517515697e-01
4.470844964938e-01	8.938567528513e-01	3.369804708055e-02
7.562461355193e-01	5.263133323610e-01	-3.886979015779e-01

Hair-1
1.060303727334e-02	9.976704690192e-01	-6.738850679146e-02
-1.361872801777e-01	9.853927281699e-01	1.022457626885e-01
-6.152232621788e-01	7.416331245166e-01	-2.673586473145e-01
-4.969512051022e-01	5.325276199943e-01	-6.851670115313e-01
-2.236974828518e-01	5.983071078135e-01	-7.694075908812e-01
3.343015715766e-01	8.439263248607e-01	-4.195602667656e-01
2.178875295492e-01	9.749630075380e-01	-4.440899007308e-02
-1.804038727138e-01	9.547189334908e-01	-2.365717665828e-01

Hair-2
-7.805108929973e-01	6.238458506545e-01	-4.023804833461e-02
-7.030042654957e-01	6.700890630677e-01	2.382554306873e-01
3.343373423625e-02	9.993314211945e-01	-1.479513529180e-02
3.693301474691e-01	8.623633824323e-01	-3.463013699229e-01
-2.789947267809e-01	4.946829987950e-01	8.230739171736e-01
3.906836516346e-01	8.907641878567e-01	-2.321754637712e-01
-3.119821112260e-01	7.137297771053e-01	6.271020391836e-01
-7.720192421413e-01	-3.557313510268e-03	6.355892032470e-01

Hair-3
1.217020809524e-01	9.905691694447e-01	-6.293905017922e-02
-1.614494000234e-01	9.866974342579e-01	1.903324619924e-02
-4.661450840019e-01	7.778038630998e-01	-4.215802547652e-01
-4.113912682083e-01	6.984696753076e-01	-5.855743651473e-01

Hair-4
-1.502386918685e-01	9.733601145825e-01	1.732005277288e-01
-4.518884205927e-01	8.608542575587e-01	-2.339376040255e-01
-8.566682109075e-02	5.500503231018e-01	8.307260907302e-01
-9.652961391683e-01	2.610681006600e-01	6.841821730486e-03

Hair-5
1.664754272398e-01	8.056214558614e-01	-5.685595852513e-01
-6.717352027397e-01	6.579793698249e-01	-3.403453632491e-01
-9.266315039188e-01	-5.387605514150e-02	-3.720906161509e-01
-2.979723152567e-01	3.235047697494e-01	-8.980852761792e-01
-7.697112270536e-01	-2.488879588356e-01	-5.878770372231e-01
-6.975468419289e-01	-2.668301044205e-01	-6.650038335904e-01
-6.602637519573e-01	-1.415617639793e-01	-7.375717218213e-01
4.502482782198e-01	-4.011864647153e-01	-7.977003876703e-01
7.046072481761e-01	-1.155187162167e-01	-7.001314533867e-01
6.973905317353e-01	-6.985112929334e-01	-1.604008101304e-01
9.632310031573e-01	-2.036802778382e-01	-1.752152361419e-01
7.011915549374e-01	-5.341352770307e-01	4.722604251001e-01
5.549186370455e-01	-7.328465449167e-01	3.937019784853e-01
-2.268999882446e-02	-9.754680472698e-01	-2.189686112415e-01
7.776628959981e-01	-3.346253467351e-01	-5.322276745062e-01
7.869011808984e-01	3.295486122766e-01	-5.217127980482e-01
7.314372492234e-01	6.269171717079e-01	-2.682804694090e-01
5.412335688362e-01	3.274249523869e-01	-7.745057291714e-01
7.103514971217e-02	6.906788788117e-01	-7.196642924787e-01
-2.231171511752e-01	4.529516260793e-01	-8.631648517424e-01
-9.131303668420e-01	-1.430353112607e-02	-4.074166689623e-01
-4.348763218104e-01	-7.589372456572e-01	4.846615745888e-01
-8.766077841701e-01	-4.678432302074e-01	-1.126121870914e-01
-5.623202625782e-01	-5.409570725733e-01	6.254289471450e-01
-5.597638198400e-01	-7.900240341423e-01	-2.500529773382e-01
-9.075242542820e-01	-2.449773412453e-02	-4.192846156404e-01
-7.737270437279e-01	-1.939947007979e-02	-6.332220166456e-01
-8.930188307456e-01	3.824704189794e-01	-2.371365567339e-01
-8.645651393522e-01	2.718613360484e-01	-4.226328593222e-01
-4.562514978861e-01	6.973522364290e-01	-5.527516883955e-01
-1.715632847118e-01	1.921733037770e-01	-9.662481361712e-01
5.980114997298e-01	-6.013980324635e-01	-5.298137906283e-01
3.479348018187e-01	5.042320467737e-01	-7.903742257246e-01
7.613314291100e-01	1.518003358520e-01	-6.303420603804e-01
6.054177220943e-01	7.951240611150e-01	-3.531443345336e-02
3.228368402213e-02	8.896976840918e-01	-4.554072843814e-01

Hair-6
8.398834065203e-01	4.139571741524e-02	5.411859736094e-01
-3.803783890259e-01	9.215815174627e-01	7.745829738182e-02
-5.678817152821e-01	9.572783244889e-02	8.175246415509e-01

Hair-7
-1.646524687007e-01	-6.171843877243e-01	7.693978139430e-01

Hair-8
-2.607987727250e-03	7.136546331343e-01	-7.004928714883e-01

