Hair-0
8.975061069167e-01	4.408721120549e-01	-1.070368438576e-02
3.492744225481e-01	8.468442749836e-01	4.010762417312e-01
-4.992832871367e-02	8.589741269460e-01	5.095788567329e-01
3.692983597865e-01	9.226925718120e-01	-1.107119658476e-01
4.056877838953e-01	8.180108764894e-01	4.077690865468e-01
-4.446813347494e-01	6.179014472863e-01	-6.484260265960e-01
4.537526421695e-01	8.893969985881e-01	5.551142789237e-02
7.337683115245e-01	5.960223490305e-01	-3.261003288233e-01

Hair-1
-2.852607011324e-02	7.548229212395e-01	-6.553080351220e-01
-8.277445563612e-02	8.244800634721e-01	-5.598044430256e-01
-4.442588946644e-01	7.318716407105e-01	-5.167184301293e-01
-4.270089865561e-01	5.549315946394e-01	-7.139427502758e-01
-5.515515789703e-01	3.041605848972e-01	-7.767092083466e-01
1.656314426838e-01	6.040014179195e-01	-7.795822678497e-01
1.605028196203e-01	9.764797163883e-01	-1.439659972915e-01
-2.258348808895e-01	8.447765293016e-01	-4.851301084398e-01

Hair-2
-7.565794618642e-01	6.521802944554e-01	4.741710039014e-02
-7.037641413846e-01	6.694889443627e-01	2.376985205619e-01
5.224215971699e-02	9.985790388624e-01	1.051950059221e-02
4.883162984349e-01	8.725346541904e-01	-1.518123577331e-02
-4.947995270025e-01	5.772112376901e-01	6.496157442383e-01
3.961275236226e-01	9.051061528620e-01	1.544857180451e-01
-2.717724016946e-01	6.268088180585e-01	7.302400066288e-01
-8.011740368402e-01	5.399625034439e-01	2.579935223366e-01

Hair-3
1.081520063446e-01	9.518903073175e-01	-2.867193512108e-01
-9.766733592924e-02	9.811215704404e-01	-1.669178106407e-01
-4.135116121496e-01	7.261011355392e-01	-5.493498772059e-01
-5.002879802418e-01	7.327412830994e-01	-4.613048329114e-01

Hair-4
-3.490806273898e-01	9.353955636515e-01	-5.637246741365e-02
-5.421020581888e-01	6.661041044413e-01	-5.122798849788e-01
-4.822886150979e-01	7.666979749519e-01	4.237592558891e-01
-9.300120115676e-01	2.974101623756e-01	-2.159278899442e-01

Hair-5
1.619709310385e-02	4.366487578221e-01	-8.994862514055e-01
-6.380271578670e-01	7.011078033519e-01	-3.183852915937e-01
-8.866755078942e-01	6.233912254923e-02	-4.581706859898e-01
-4.771158117319e-01	3.063633603309e-01	-8.237123245662e-01
-6.805344041033e-01	-2.421779516573e-01	-6.915365243881e-01
-7.003443064472e-01	-2.665447728624e-01	-6.621719840697e-01
-6.604421878975e-01	-1.377008722875e-01	-7.381426597999e-01
2.202234512579e-01	-9.833015319209e-02	-9.704807120645e-01
7.140129715524e-01	-1.123355854485e-01	-6.910616417491e-01
6.524933481900e-01	-6.206939752847e-01	-4.347314338912e-01
9.601277215882e-01	-1.913452822607e-01	-2.038179118588e-01
7.195512519051e-01	-6.847004135088e-01	1.158936565244e-01
5.673271110422e-01	-8.130127357439e-01	1.309589271287e-01
-2.037827619534e-02	-9.967409545940e-01	-7.805251625943e-02
9.097179942587e-01	-4.141055716380e-01	3.049174413228e-02
9.744739659213e-01	1.745087820447e-01	-1.412344672199e-01
6.745787880196e-01	4.771674983126e-01	-5.632536172170e-01
7.091463865876e-01	2.938346286158e-01	-6.409154495064e-01
8.437990771629e-02	4.434094510777e-01	-8.923385511502e-01
-1.502013957574e-01	4.764857602109e-01	-8.662568100909e-01
-9.484084070161e-01	-7.297390624141e-02	-3.085389805342e-01
-4.845224397779e-01	-6.986593262296e-01	5.264153789776e-01
-8.773333476173e-01	-4.639166858310e-01	-1.227497689048e-01
-5.484238794915e-01	-7.672536043006e-01	3.324953459693e-01
-5.647782990032e-01	-7.597233078389e-01	-3.222514057401e-01
-9.889111934762e-01	-9.838292657523e-02	-1.112450051729e-01
-8.934964839992e-01	-1.556176541381e-01	-4.212447967651e-01
-9.321433870564e-01	3.381700816276e-01	-1.294206392311e-01
-8.481377642602e-01	2.836745466330e-01	-4.474271833811e-01
-4.336307638707e-01	3.900699336830e-01	-8.122867766137e-01
-5.554525690981e-02	-1.106925098843e-01	-9.923013114424e-01
5.823953838181e-01	-5.296827900813e-01	-6.166455698365e-01
4.945811310311e-01	3.012794572271e-01	-8.152424139364e-01
7.728941303518e-01	8.767471824231e-02	-6.284487306446e-01
6.151515578689e-01	7.821332091180e-01	-9.927841681972e-02
1.873487072016e-02	8.664796157134e-01	-4.988607823554e-01

Hair-6
7.715589900256e-01	3.849273888322e-01	5.064855676498e-01
-1.829358227748e-01	9.819928301230e-01	4.716530857254e-02
-6.084355881027e-01	5.329116309386e-01	5.880572495434e-01

Hair-7
9.531321137023e-02	-7.518857475432e-01	6.523673921799e-01

Hair-8
3.353143703222e-01	7.180904763668e-01	-6.098445218305e-01

